"Ptj_Contracte_OLD","TIME","","Y","DATE",7,0,0
"Ptj_Contracte_OLD","TipContract","","Y","NUMBER",22,10,0
"Ptj_Contracte_OLD","TipRaportareOreNoapte","","Y","NUMBER",22,10,0
"Ptj_Contracte_OLD","TipSchimb0","","Y","NUMBER",22,10,0
"Ptj_Contracte_OLD","TipSchimb1","","Y","NUMBER",22,10,0
"Ptj_Contracte_OLD","TipSchimb2","","Y","NUMBER",22,10,0
"Ptj_Contracte_OLD","TipSchimb3","","Y","NUMBER",22,10,0
"Ptj_Contracte_OLD","TipSchimb4","","Y","NUMBER",22,10,0
"Ptj_Contracte_OLD","TipSchimb5","","Y","NUMBER",22,10,0
"Ptj_Contracte_OLD","TipSchimb6","","Y","NUMBER",22,10,0
"Ptj_Contracte_OLD","TipSchimb7","","Y","NUMBER",22,10,0
"Ptj_Contracte_OLD","TipSchimb8","","Y","NUMBER",22,10,0
"Ptj_Contracte_OLD","USER_NO","","Y","NUMBER",22,10,0
"Ptj_ContracteSchimburi","Denumire","","Y","VARCHAR2",500,0,0
"Ptj_ContracteSchimburi","IdAuto","","N","NUMBER",22,10,0
"Ptj_ContracteSchimburi","IdContract","","Y","NUMBER",22,10,0
"Ptj_ContracteSchimburi","IdProgram","","Y","NUMBER",22,10,0
"Ptj_ContracteSchimburi","ModVerificare","","Y","NUMBER",22,10,0
"Ptj_ContracteSchimburi","OraInceput","","Y","DATE",7,0,0
"Ptj_ContracteSchimburi","OraInceputDeLa","","Y","DATE",7,0,0
"Ptj_ContracteSchimburi","OraInceputLa","","Y","DATE",7,0,0
"Ptj_ContracteSchimburi","OraSfarsit","","Y","DATE",7,0,0
"Ptj_ContracteSchimburi","OraSfarsitDeLa","","Y","DATE",7,0,0
"Ptj_ContracteSchimburi","OraSfarsitLa","","Y","DATE",7,0,0
"Ptj_ContracteSchimburi","TIME","","Y","DATE",7,0,0
"Ptj_ContracteSchimburi","TipSchimb","","Y","NUMBER",22,10,0
"Ptj_ContracteSchimburi","USER_NO","","Y","NUMBER",22,10,0
"Ptj_ContracteVal","F_uri","","N","NVARCHAR2",40,0,0
"Ptj_ContracteVal","IdAuto","","N","NUMBER",22,10,0
"Ptj_ContracteVal","IdContract","","Y","NUMBER",22,10,0
"Ptj_ContracteVal","TIME","","Y","DATE",7,0,0
"Ptj_ContracteVal","USER_NO","","Y","NUMBER",22,10,0
"Ptj_ContracteVal","Val_uri","","N","NVARCHAR2",40,0,0
"Ptj_Cumulat","An","","N","NUMBER",22,10,0
"Ptj_Cumulat","Comentarii","","Y","VARCHAR2",4000,0,0
"Ptj_Cumulat","F1","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F10","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F10003","","N","NUMBER",22,10,0
"Ptj_Cumulat","F11","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F12","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F13","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F14","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F15","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F16","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F17","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F18","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F19","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F2","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F20","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F21","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F22","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F23","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F24","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F25","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F26","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F27","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F28","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F29","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F3","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F30","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F31","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F32","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F33","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F34","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F35","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F36","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F37","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F38","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F39","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F4","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F40","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F41","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F42","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F43","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F44","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F45","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F46","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F47","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F48","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F49","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F5","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F50","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F51","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F52","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F53","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F54","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F55","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F56","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F57","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F58","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F59","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F6","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F60","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F7","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F8","","Y","NUMBER",22,22,2
"Ptj_Cumulat","F9","","Y","NUMBER",22,22,2
"Ptj_Cumulat","IdAuto","","N","NUMBER",22,10,0
"Ptj_Cumulat","IdStare","","Y","NUMBER",22,10,0
"Ptj_Cumulat","Luna","","N","NUMBER",22,10,0
"Ptj_Cumulat","NumeComplet","","Y","VARCHAR2",250,0,0
"Ptj_Cumulat","TIME","","Y","DATE",7,0,0
"Ptj_Cumulat","USER_NO","","Y","NUMBER",22,10,0
"Ptj_CumulatIstoric","An","","N","NUMBER",22,10,0
"Ptj_CumulatIstoric","DataAprobare","","Y","DATE",7,0,0
"Ptj_CumulatIstoric","F10003","","N","NUMBER",22,10,0
"Ptj_CumulatIstoric","IdAuto","","N","NUMBER",22,10,0
"Ptj_CumulatIstoric","IdStare","","Y","NUMBER",22,10,0
"Ptj_CumulatIstoric","IdSuper","","Y","NUMBER",22,10,0
"Ptj_CumulatIstoric","IdUser","","Y","NUMBER",22,10,0
"Ptj_CumulatIstoric","Luna","","N","NUMBER",22,10,0
"Ptj_CumulatIstoric","TIME","","Y","DATE",7,0,0
"Ptj_CumulatIstoric","USER_NO","","Y","NUMBER",22,10,0
"Ptj_CumulatSetari","Coloana","","N","VARCHAR2",450,0,0
"Ptj_CumulatSetari","Editabil","","Y","NUMBER",22,10,0
"Ptj_CumulatSetari","Ordine","","Y","NUMBER",22,10,0
"Ptj_CumulatSetari","TIME","","Y","DATE",7,0,0
"Ptj_CumulatSetari","USER_NO","","Y","NUMBER",22,10,0
"Ptj_Filtru","Camp","","Y","VARCHAR2",50,0,0
"Ptj_Filtru","Denumire","","Y","VARCHAR2",250,0,0
"Ptj_Filtru","Id","","N","NUMBER",22,10,0
"Ptj_Filtru","Operator","","Y","VARCHAR2",50,0,0
"Ptj_Filtru","TIME","","Y","DATE",7,0,0
"Ptj_Filtru","USER_NO","","Y","NUMBER",22,10,0
"Ptj_Filtru","Valoare","","Y","NUMBER",22,10,0
"Ptj_Intrari","CuloareValoare","","Y","VARCHAR2",9,0,0
"Ptj_Intrari","FirstIn","","Y","DATE",7,0,0
"Ptj_Intrari","FirstInPaid","","Y","DATE",7,0,0
"Ptj_Intrari","FirstInRap","","Y","DATE",7,0,0
"Ptj_Intrari","F06204","","N","NUMBER",22,10,0
"Ptj_Intrari","F06204Default","","Y","NUMBER",22,10,0
"Ptj_Intrari","F1","","Y","NUMBER",22,22,2
"Ptj_Intrari","F10","","Y","NUMBER",22,22,2
"Ptj_Intrari","F10002","","Y","NUMBER",22,10,0
"Ptj_Intrari","F10003","","N","NUMBER",22,10,0
"Ptj_Intrari","F10004","","Y","NUMBER",22,10,0
"Ptj_Intrari","F10005","","Y","NUMBER",22,10,0
"Ptj_Intrari","F10006","","Y","NUMBER",22,10,0
"Ptj_Intrari","F10007","","Y","NUMBER",22,10,0
"Ptj_Intrari","F100959","","Y","NUMBER",22,10,0
"Ptj_Intrari","F11","","Y","NUMBER",22,22,2
"Ptj_Intrari","F12","","Y","NUMBER",22,22,2
"Ptj_Intrari","F13","","Y","NUMBER",22,22,2
"Ptj_Intrari","F14","","Y","NUMBER",22,22,2
"Ptj_Intrari","F15","","Y","NUMBER",22,22,2
"Ptj_Intrari","F16","","Y","NUMBER",22,22,2
"Ptj_Intrari","F17","","Y","NUMBER",22,22,2
"Ptj_Intrari","F18","","Y","NUMBER",22,22,2
"Ptj_Intrari","F19","","Y","NUMBER",22,22,2
"Ptj_Intrari","F2","","Y","NUMBER",22,22,2
"Ptj_Intrari","F20","","Y","NUMBER",22,22,2
"Ptj_Intrari","F21","","Y","NUMBER",22,22,2
"Ptj_Intrari","F22","","Y","NUMBER",22,22,2
"Ptj_Intrari","F23","","Y","NUMBER",22,22,2
"Ptj_Intrari","F24","","Y","NUMBER",22,22,2
"Ptj_Intrari","F25","","Y","NUMBER",22,22,2
"Ptj_Intrari","F26","","Y","NUMBER",22,22,2
"Ptj_Intrari","F27","","Y","NUMBER",22,22,2
"Ptj_Intrari","F28","","Y","NUMBER",22,22,2
"Ptj_Intrari","F29","","Y","NUMBER",22,22,2
"Ptj_Intrari","F3","","Y","NUMBER",22,22,2
"Ptj_Intrari","F30","","Y","NUMBER",22,22,2
"Ptj_Intrari","F31","","Y","NUMBER",22,22,2
"Ptj_Intrari","F32","","Y","NUMBER",22,22,2
"Ptj_Intrari","F33","","Y","NUMBER",22,22,2
"Ptj_Intrari","F34","","Y","NUMBER",22,22,2
"Ptj_Intrari","F35","","Y","NUMBER",22,22,2
"Ptj_Intrari","F36","","Y","NUMBER",22,22,2
"Ptj_Intrari","F37","","Y","NUMBER",22,22,2
"Ptj_Intrari","F38","","Y","NUMBER",22,22,2
"Ptj_Intrari","F39","","Y","NUMBER",22,22,2
"Ptj_Intrari","F4","","Y","NUMBER",22,22,2
"Ptj_Intrari","F40","","Y","NUMBER",22,22,2
"Ptj_Intrari","F41","","Y","NUMBER",22,22,2
"Ptj_Intrari","F42","","Y","NUMBER",22,22,2
"Ptj_Intrari","F43","","Y","NUMBER",22,22,2
"Ptj_Intrari","F44","","Y","NUMBER",22,22,2
"Ptj_Intrari","F45","","Y","NUMBER",22,22,2
"Ptj_Intrari","F46","","Y","NUMBER",22,22,2
"Ptj_Intrari","F47","","Y","NUMBER",22,22,2
"Ptj_Intrari","F48","","Y","NUMBER",22,22,2
"Ptj_Intrari","F49","","Y","NUMBER",22,22,2
"Ptj_Intrari","F5","","Y","NUMBER",22,22,2
"Ptj_Intrari","F50","","Y","NUMBER",22,22,2
"Ptj_Intrari","F51","","Y","NUMBER",22,22,2
"Ptj_Intrari","F52","","Y","NUMBER",22,22,2
"Ptj_Intrari","F53","","Y","NUMBER",22,22,2
"Ptj_Intrari","F54","","Y","NUMBER",22,22,2
"Ptj_Intrari","F55","","Y","NUMBER",22,22,2
"Ptj_Intrari","F56","","Y","NUMBER",22,22,2
"Ptj_Intrari","F57","","Y","NUMBER",22,22,2
"Ptj_Intrari","F58","","Y","NUMBER",22,22,2
"Ptj_Intrari","F59","","Y","NUMBER",22,22,2
"Ptj_Intrari","F6","","Y","NUMBER",22,22,2
"Ptj_Intrari","F60","","Y","NUMBER",22,22,2
"Ptj_Intrari","F7","","Y","NUMBER",22,22,2
"Ptj_Intrari","F8","","Y","NUMBER",22,22,2
"Ptj_Intrari","F9","","Y","NUMBER",22,22,2
"Ptj_Intrari","IdAbsente","","Y","VARCHAR2",150,0,0
"Ptj_Intrari","IdAuto","","Y","NUMBER",22,10,0
"Ptj_Intrari","IdContract","","Y","NUMBER",22,10,0
"Ptj_Intrari","IdProgram","","Y","NUMBER",22,10,0
"Ptj_Intrari","In1","","Y","DATE",7,0,0
"Ptj_Intrari","In10","","Y","DATE",7,0,0
"Ptj_Intrari","In11","","Y","DATE",7,0,0
"Ptj_Intrari","In12","","Y","DATE",7,0,0
"Ptj_Intrari","In13","","Y","DATE",7,0,0
"Ptj_Intrari","In14","","Y","DATE",7,0,0
"Ptj_Intrari","In15","","Y","DATE",7,0,0
"Ptj_Intrari","In16","","Y","DATE",7,0,0
"Ptj_Intrari","In17","","Y","DATE",7,0,0
"Ptj_Intrari","In18","","Y","DATE",7,0,0
"Ptj_Intrari","In19","","Y","DATE",7,0,0
"Ptj_Intrari","In2","","Y","DATE",7,0,0
"Ptj_Intrari","In20","","Y","DATE",7,0,0
"Ptj_Intrari","In3","","Y","DATE",7,0,0
"Ptj_Intrari","In4","","Y","DATE",7,0,0
"Ptj_Intrari","In5","","Y","DATE",7,0,0
"Ptj_Intrari","In6","","Y","DATE",7,0,0
"Ptj_Intrari","In7","","Y","DATE",7,0,0
"Ptj_Intrari","In8","","Y","DATE",7,0,0
"Ptj_Intrari","In9","","Y","DATE",7,0,0
"Ptj_Intrari","LastOut","","Y","DATE",7,0,0
"Ptj_Intrari","LastOutPaid","","Y","DATE",7,0,0
"Ptj_Intrari","LastOutRap","","Y","DATE",7,0,0
"Ptj_Intrari","Linia","","Y","NUMBER",22,10,0
"Ptj_Intrari","Norma","","Y","NUMBER",22,10,0
"Ptj_Intrari","NormaProgram","","Y","NUMBER",22,10,0
"Ptj_Intrari","Observatii","","Y","VARCHAR2",4000,0,0
"Ptj_Intrari","Observatii2","","Y","VARCHAR2",4000,0,0
"Ptj_Intrari","Out1","","Y","DATE",7,0,0
"Ptj_Intrari","Out10","","Y","DATE",7,0,0
"Ptj_Intrari","Out11","","Y","DATE",7,0,0
"Ptj_Intrari","Out12","","Y","DATE",7,0,0
"Ptj_Intrari","Out13","","Y","DATE",7,0,0
"Ptj_Intrari","Out14","","Y","DATE",7,0,0
"Ptj_Intrari","Out15","","Y","DATE",7,0,0
"Ptj_Intrari","Out16","","Y","DATE",7,0,0
"Ptj_Intrari","Out17","","Y","DATE",7,0,0
"Ptj_Intrari","Out18","","Y","DATE",7,0,0
"Ptj_Intrari","Out19","","Y","DATE",7,0,0
"Ptj_Intrari","Out2","","Y","DATE",7,0,0
"Ptj_Intrari","Out20","","Y","DATE",7,0,0
"Ptj_Intrari","Out3","","Y","DATE",7,0,0
"Ptj_Intrari","Out4","","Y","DATE",7,0,0
"Ptj_Intrari","Out5","","Y","DATE",7,0,0
"Ptj_Intrari","Out6","","Y","DATE",7,0,0
"Ptj_Intrari","Out7","","Y","DATE",7,0,0
"Ptj_Intrari","Out8","","Y","DATE",7,0,0
"Ptj_Intrari","Out9","","Y","DATE",7,0,0
"Ptj_Intrari","Parinte","","Y","NUMBER",22,10,0
"Ptj_Intrari","TIME","","Y","DATE",7,0,0
"Ptj_Intrari","TimpLucratReal","","Y","NUMBER",22,10,0
"Ptj_Intrari","TimpOSReal","","Y","NUMBER",22,10,0
"Ptj_Intrari","TimpPauzaReal","","Y","NUMBER",22,10,0
"Ptj_Intrari","USER_NO","","Y","NUMBER",22,10,0
"Ptj_Intrari","ValModif0","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif1","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif10","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif11","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif12","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif13","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif14","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif15","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif16","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif17","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif18","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif19","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif2","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif20","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif3","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif4","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif5","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif6","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif7","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif8","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValModif9","","Y","NUMBER",22,0,0
"Ptj_Intrari","ValStr","","Y","VARCHAR2",50,0,0
"Ptj_Intrari","Val0","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val1","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val10","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val11","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val12","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val13","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val14","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val15","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val16","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val17","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val18","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val19","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val2","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val20","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val3","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val4","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val5","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val6","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val7","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val8","","Y","NUMBER",22,10,0
"Ptj_Intrari","Val9","","Y","NUMBER",22,10,0
"Ptj_Intrari","ZiLibera","","Y","NUMBER",22,10,0
"Ptj_Intrari","ZiLiberaLegala","","Y","NUMBER",22,10,0
"Ptj_Intrari","ZiSapt","","Y","NUMBER",22,10,0
"Ptj_Intrari","Ziua","","N","DATE",7,0,0
"Ptj_Istoric","Aprobat","","Y","NUMBER",22,10,0
"Ptj_Istoric","Culoare","","Y","VARCHAR2",50,0,0
"Ptj_Istoric","DataAprobare","","Y","DATE",7,0,0
"Ptj_Istoric","IdAuto","","N","NUMBER",22,10,0
"Ptj_Istoric","IdCerere","","Y","NUMBER",22,10,0
"Ptj_Istoric","IdCircuit","","Y","NUMBER",22,10,0
"Ptj_Istoric","IdStare","","Y","NUMBER",22,10,0
"Ptj_Istoric","IdSuper","","Y","NUMBER",22,10,0
"Ptj_Istoric","IdUser","","Y","NUMBER",22,10,0
"Ptj_Istoric","Inlocuitor","","Y","NUMBER",22,10,0
"Ptj_Istoric","Pozitie","","Y","NUMBER",22,10,0
"Ptj_Istoric","TIME","","Y","DATE",7,0,0
"Ptj_Istoric","USER_NO","","Y","NUMBER",22,10,0
"Ptj_IstoricBlocare","An","","N","NUMBER",22,10,0
"Ptj_IstoricBlocare","Blocat","","Y","NUMBER",22,10,0
"Ptj_IstoricBlocare","F70102","","N","NUMBER",22,10,0
"Ptj_IstoricBlocare","IdAuto","","N","NUMBER",22,10,0
"Ptj_IstoricBlocare","Luna","","N","NUMBER",22,10,0
"Ptj_IstoricBlocare","TIME","","Y","DATE",7,0,0
"Ptj_IstoricBlocare","USER_NO","","Y","NUMBER",22,10,0
"Ptj_IstoricVal","DataModif","","Y","DATE",7,0,0
"Ptj_IstoricVal","F10003","","N","NUMBER",22,10,0
"Ptj_IstoricVal","IdAuto","","N","NUMBER",22,10,0
"Ptj_IstoricVal","IdUser","","Y","NUMBER",22,10,0
"Ptj_IstoricVal","Observatii","","Y","VARCHAR2",1000,0,0
"Ptj_IstoricVal","TIME","","Y","DATE",7,0,0
"Ptj_IstoricVal","USER_NO","","Y","NUMBER",22,10,0
"Ptj_IstoricVal","ValStr","","Y","VARCHAR2",50,0,0
"Ptj_IstoricVal","ValStrOld","","Y","VARCHAR2",50,0,0
"Ptj_IstoricVal","Ziua","","N","DATE",7,0,0
"Ptj_Planificare","F10003","","N","NUMBER",22,10,0
"Ptj_Planificare","TIME","","Y","DATE",7,0,0
"Ptj_Planificare","USER_NO","","Y","NUMBER",22,10,0
"Ptj_Planificare","Valoare","","Y","VARCHAR2",10,0,0
"Ptj_Planificare","Ziua","","N","DATE",7,0,0
"Ptj_Programe","DataInceput","","Y","DATE",7,0,0
"Ptj_Programe","DataSfarsit","","Y","DATE",7,0,0
"Ptj_Programe","DeNoapte","","Y","NUMBER",22,10,0
"Ptj_Programe","Denumire","","Y","VARCHAR2",500,0,0
"Ptj_Programe","DenumireScurta","","Y","VARCHAR2",10,0,0
"Ptj_Programe","Flexibil","","Y","NUMBER",22,10,0
"Ptj_Programe","Id","","N","NUMBER",22,10,0
"Ptj_Programe","IdAuto","","N","NUMBER",22,10,0
"Ptj_Programe","INPesteCampNeplatit","","Y","VARCHAR2",150,0,0
"Ptj_Programe","INPesteCampPlatit","","Y","VARCHAR2",150,0,0
"Ptj_Programe","INPesteDiferentaPlata","","Y","DATE",7,0,0
"Ptj_Programe","INPesteDiferentaRaportare","","Y","DATE",7,0,0
"Ptj_Programe","INSubCampNeplatit","","Y","VARCHAR2",150,0,0
"Ptj_Programe","INSubCampPlatit","","Y","VARCHAR2",150,0,0
"Ptj_Programe","INSubDiferentaRaportare","","Y","DATE",7,0,0
"Ptj_Programe","INSubMaxPlata","","Y","DATE",7,0,0
"Ptj_Programe","INSubMinPlata","","Y","DATE",7,0,0
"Ptj_Programe","Norma","","Y","NUMBER",22,10,0
"Ptj_Programe","ONCamp","","Y","VARCHAR2",150,0,0
"Ptj_Programe","ONRotunjire","","Y","NUMBER",22,10,0
"Ptj_Programe","ONValStr","","Y","NUMBER",22,10,0
"Ptj_Programe","OraIesire","","Y","DATE",7,0,0
"Ptj_Programe","OraIntrare","","Y","DATE",7,0,0
"Ptj_Programe","OreLucrateMin","","Y","DATE",7,0,0
"Ptj_Programe","OSCamp","","Y","VARCHAR2",150,0,0
"Ptj_Programe","OSCampPeste","","Y","VARCHAR2",150,0,0
"Ptj_Programe","OSCampSub","","Y","VARCHAR2",150,0,0
"Ptj_Programe","OSRotunjire","","Y","NUMBER",22,10,0
"Ptj_Programe","OSValMax","","Y","DATE",7,0,0
"Ptj_Programe","OSValMin","","Y","DATE",7,0,0
"Ptj_Programe","OUTPesteCampNeplatit","","Y","VARCHAR2",150,0,0
"Ptj_Programe","OUTPesteCampPlatit","","Y","VARCHAR2",150,0,0
"Ptj_Programe","OUTPesteDiferentaRaportare","","Y","DATE",7,0,0
"Ptj_Programe","OUTPesteMaxPlata","","Y","DATE",7,0,0
"Ptj_Programe","OUTPesteMinPlata","","Y","DATE",7,0,0
"Ptj_Programe","OUTSubCampNeplatit","","Y","VARCHAR2",150,0,0
"Ptj_Programe","OUTSubCampPlatit","","Y","VARCHAR2",150,0,0
"Ptj_Programe","OUTSubDiferentaPlata","","Y","DATE",7,0,0
"Ptj_Programe","OUTSubDiferentaRaportare","","Y","DATE",7,0,0
"Ptj_Programe","PauzaDedusa","","Y","NUMBER",22,10,0
"Ptj_Programe","PauzaMin","","Y","DATE",7,0,0
"Ptj_Programe","PauzaScutita","","Y","DATE",7,0,0
"Ptj_Programe","PauzaTimp","","Y","DATE",7,0,0
"Ptj_Programe","TIME","","Y","DATE",7,0,0
"Ptj_Programe","TipPontare","","Y","NUMBER",22,10,0
"Ptj_Programe","USER_NO","","Y","NUMBER",22,10,0
"Ptj_Programe","VAL0","","Y","VARCHAR2",250,0,0
"Ptj_Programe","VAL0ROT","","Y","NUMBER",22,10,0
"Ptj_Programe","VAL1","","Y","VARCHAR2",250,0,0
"Ptj_Programe","VAL1ROT","","Y","NUMBER",22,10,0
"Ptj_Programe","VAL2","","Y","VARCHAR2",250,0,0
"Ptj_Programe","VAL2ROT","","Y","NUMBER",22,10,0
"Ptj_Programe","VAL3","","Y","VARCHAR2",250,0,0
"Ptj_Programe","VAL3ROT","","Y","NUMBER",22,10,0
"Ptj_Programe","VAL4","","Y","VARCHAR2",250,0,0
"Ptj_Programe","VAL4ROT","","Y","NUMBER",22,10,0
"Ptj_ProgrameAlteOre","Camp","","Y","VARCHAR2",150,0,0
"Ptj_ProgrameAlteOre","IdAuto","","N","NUMBER",22,10,0
"Ptj_ProgrameAlteOre","IdProgram","","N","NUMBER",22,10,0
"Ptj_ProgrameAlteOre","Multiplicator","","Y","NUMBER",22,22,2
"Ptj_ProgrameAlteOre","OraInceput","","Y","DATE",7,0,0
"Ptj_ProgrameAlteOre","OraSfarsit","","Y","DATE",7,0,0
"Ptj_ProgrameAlteOre","Rotunjire","","Y","NUMBER",22,10,0
"Ptj_ProgrameAlteOre","TIME","","Y","DATE",7,0,0
"Ptj_ProgrameAlteOre","USER_NO","","Y","NUMBER",22,10,0
"Ptj_ProgrameAlteOre","ValFixa","","Y","DATE",7,0,0
"Ptj_ProgrameAlteOre","ValMax","","Y","DATE",7,0,0
"Ptj_ProgrameAlteOre","ValMin","","Y","DATE",7,0,0
"Ptj_ProgrameOreNoapte","Camp","","Y","VARCHAR2",150,0,0
"Ptj_ProgrameOreNoapte","IdAuto","","N","NUMBER",22,10,0
"Ptj_ProgrameOreNoapte","IdProgram","","N","NUMBER",22,10,0
"Ptj_ProgrameOreNoapte","Multiplicator","","Y","NUMBER",22,22,2
"Ptj_ProgrameOreNoapte","OraInceput","","Y","DATE",7,0,0
"Ptj_ProgrameOreNoapte","OraSfarsit","","Y","DATE",7,0,0
"Ptj_ProgrameOreNoapte","Rotunjire","","Y","NUMBER",22,10,0
"Ptj_ProgrameOreNoapte","TIME","","Y","DATE",7,0,0
"Ptj_ProgrameOreNoapte","USER_NO","","Y","NUMBER",22,10,0
"Ptj_ProgrameOreNoapte","ValFixa","","Y","DATE",7,0,0
"Ptj_ProgrameOreNoapte","ValMax","","Y","DATE",7,0,0
"Ptj_ProgrameOreNoapte","ValMin","","Y","DATE",7,0,0
"Ptj_ProgramePauza","FaraMarja","","Y","DATE",7,0,0
"Ptj_ProgramePauza","IdAuto","","N","NUMBER",22,10,0
"Ptj_ProgramePauza","IdProgram","","N","NUMBER",22,10,0
"Ptj_ProgramePauza","OraInceput","","Y","DATE",7,0,0
"Ptj_ProgramePauza","OraInceputDeLa","","Y","DATE",7,0,0
"Ptj_ProgramePauza","OraInceputLa","","Y","DATE",7,0,0
"Ptj_ProgramePauza","OraSfarsit","","Y","DATE",7,0,0
"Ptj_ProgramePauza","OraSfarsitDeLa","","Y","DATE",7,0,0
"Ptj_ProgramePauza","OraSfarsitLa","","Y","DATE",7,0,0
"Ptj_ProgramePauza","TIME","","Y","DATE",7,0,0
